"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2067919","2012","US","All States, DC and Territories (median) **","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","","","53","Overall","Overall","SEX","1","1","","","","","",""
"2067920","2012","US","All States, DC and Territories (median) **","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","","","53","Overall","Overall","SEX","1","1","","","","","",""
"2067628","2012","UW","All States and DC (median) **","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","","","51","Overall","Overall","SEX","2","2","","","","","",""
"2067629","2012","UW","All States and DC (median) **","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","","","51","Overall","Overall","SEX","2","2","","","","","",""
"1920868","2012","AL","Alabama","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.3","49.4","3061","Overall","Overall","SEX","3","3","","","","","",""
"1920869","2012","AL","Alabama","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.6","53.7","5965","Overall","Overall","SEX","3","3","","","","","",""
"1923111","2012","AK","Alaska","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","52.1","","","50.0","54.2","1997","Overall","Overall","SEX","4","4","","","","","",""
"1923112","2012","AK","Alaska","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","47.9","","","45.8","50.0","2348","Overall","Overall","SEX","4","4","","","","","",""
"1925702","2012","AZ","Arizona","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.2","","","47.3","51.1","2989","Overall","Overall","SEX","5","5","","","","","",""
"1925703","2012","AZ","Arizona","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.8","","","48.9","52.7","4317","Overall","Overall","SEX","5","5","","","","","",""
"1928807","2012","AR","Arkansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.5","","","46.6","50.4","1964","Overall","Overall","SEX","6","6","","","","","",""
"1928808","2012","AR","Arkansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.5","","","49.6","53.4","3223","Overall","Overall","SEX","6","6","","","","","",""
"1932335","2012","CA","California","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.2","","","48.1","50.4","6196","Overall","Overall","SEX","7","7","","","","","",""
"1932336","2012","CA","California","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.8","","","49.6","52.0","8378","Overall","Overall","SEX","7","7","","","","","",""
"1935027","2012","CO","Colorado","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.7","","","48.5","50.9","5342","Overall","Overall","SEX","8","8","","","","","",""
"1935028","2012","CO","Colorado","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.3","","","49.1","51.5","6913","Overall","Overall","SEX","8","8","","","","","",""
"1937578","2012","CT","Connecticut","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.0","","","46.5","49.5","3638","Overall","Overall","SEX","9","9","","","","","",""
"1937579","2012","CT","Connecticut","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.0","","","50.5","53.5","5143","Overall","Overall","SEX","9","9","","","","","",""
"1939776","2012","DE","Delaware","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","45.8","49.6","2005","Overall","Overall","SEX","10","10","","","","","",""
"1939777","2012","DE","Delaware","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","50.4","54.2","3169","Overall","Overall","SEX","10","10","","","","","",""
"1943002","2012","DC","District of Columbia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","46.6","","","44.0","49.2","1533","Overall","Overall","SEX","11","11","","","","","",""
"1943003","2012","DC","District of Columbia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","53.4","","","50.8","56.0","2294","Overall","Overall","SEX","11","11","","","","","",""
"1945866","2012","FL","Florida","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.5","50.0","3043","Overall","Overall","SEX","12","12","","","","","",""
"1945867","2012","FL","Florida","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.0","53.5","4581","Overall","Overall","SEX","12","12","","","","","",""
"1949141","2012","GA","Georgia","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.1","","","46.3","49.9","2280","Overall","Overall","SEX","13","13","","","","","",""
"1949142","2012","GA","Georgia","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.9","","","50.1","53.7","3820","Overall","Overall","SEX","13","13","","","","","",""
"1951520","2012","HI","Hawaii","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.7","","","48.0","51.4","3516","Overall","Overall","SEX","14","14","","","","","",""
"1951521","2012","HI","Hawaii","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.3","","","48.6","52.0","4066","Overall","Overall","SEX","14","14","","","","","",""
"1954127","2012","ID","Idaho","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.6","","","47.4","51.9","2354","Overall","Overall","SEX","15","15","","","","","",""
"1954128","2012","ID","Idaho","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.4","","","48.2","52.7","3542","Overall","Overall","SEX","15","15","","","","","",""
"1957262","2012","IL","Illinois","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","46.5","50.4","2221","Overall","Overall","SEX","16","16","","","","","",""
"1957263","2012","IL","Illinois","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","49.6","53.5","3358","Overall","Overall","SEX","16","16","","","","","",""
"1960387","2012","IN","Indiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.2","50.0","3397","Overall","Overall","SEX","17","17","","","","","",""
"1960388","2012","IN","Indiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","50.0","52.8","5248","Overall","Overall","SEX","17","17","","","","","",""
"1963150","2012","IA","Iowa","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.0","","","47.5","50.4","2940","Overall","Overall","SEX","18","18","","","","","",""
"1963151","2012","IA","Iowa","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.0","","","49.6","52.5","4226","Overall","Overall","SEX","18","18","","","","","",""
"1965809","2012","KS","Kansas","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.9","50.3","4657","Overall","Overall","SEX","19","19","","","","","",""
"1965810","2012","KS","Kansas","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.7","52.2","7144","Overall","Overall","SEX","19","19","","","","","",""
"1968402","2012","KY","Kentucky","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.6","","","47.2","50.0","3998","Overall","Overall","SEX","20","20","","","","","",""
"1968403","2012","KY","Kentucky","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.4","","","50.0","52.8","7225","Overall","Overall","SEX","20","20","","","","","",""
"1971469","2012","LA","Louisiana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.6","50.0","2950","Overall","Overall","SEX","21","21","","","","","",""
"1971470","2012","LA","Louisiana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.0","53.4","6118","Overall","Overall","SEX","21","21","","","","","",""
"1973891","2012","ME","Maine","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","47.1","49.5","4176","Overall","Overall","SEX","22","22","","","","","",""
"1973892","2012","ME","Maine","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","50.5","52.9","5745","Overall","Overall","SEX","22","22","","","","","",""
"1977126","2012","MD","Maryland","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.6","","","46.1","49.1","4892","Overall","Overall","SEX","23","23","","","","","",""
"1977127","2012","MD","Maryland","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.4","","","50.9","53.9","7920","Overall","Overall","SEX","23","23","","","","","",""
"1979973","2012","MA","Massachusetts","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.7","","","46.6","48.7","8668","Overall","Overall","SEX","24","24","","","","","",""
"1979974","2012","MA","Massachusetts","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.3","","","51.3","53.4","13055","Overall","Overall","SEX","24","24","","","","","",""
"1982442","2012","MI","Michigan","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.4","","","47.1","49.8","4156","Overall","Overall","SEX","25","25","","","","","",""
"1982443","2012","MI","Michigan","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.6","","","50.2","52.9","6343","Overall","Overall","SEX","25","25","","","","","",""
"1985178","2012","MN","Minnesota","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","47.9","50.3","5210","Overall","Overall","SEX","26","26","","","","","",""
"1985179","2012","MN","Minnesota","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.7","52.1","7036","Overall","Overall","SEX","26","26","","","","","",""
"1987863","2012","MS","Mississippi","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","47.8","","","46.2","49.5","2738","Overall","Overall","SEX","27","27","","","","","",""
"1987864","2012","MS","Mississippi","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","52.2","","","50.6","53.9","5050","Overall","Overall","SEX","27","27","","","","","",""
"1991360","2012","MO","Missouri","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","48.3","","","46.6","50.1","2631","Overall","Overall","SEX","28","28","","","","","",""
"1991361","2012","MO","Missouri","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","51.7","","","49.9","53.4","4123","Overall","Overall","SEX","28","28","","","","","",""
"1994013","2012","MT","Montana","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.8","","","48.4","51.2","3786","Overall","Overall","SEX","29","29","","","","","",""
"1994014","2012","MT","Montana","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.2","","","48.8","51.6","4893","Overall","Overall","SEX","29","29","","","","","",""
"1996569","2012","NE","Nebraska","Demographics","Sex","Gender of respondent","Male","BRFSS","%","Crude Prevalence","49.1","","","48.1","50.1","7872","Overall","Overall","SEX","30","30","","","","","",""
"1996570","2012","NE","Nebraska","Demographics","Sex","Gender of respondent","Female","BRFSS","%","Crude Prevalence","50.9","","","49.9","51.9","11301","Overall","Overall","SEX","30","30","","","","","",""
