"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"2695341","2015","US","All States, DC and Territories (median) **","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","12.3","","","","","53","Overall","Overall","EDUCA","1","1","","","","","",""
"2695342","2015","US","All States, DC and Territories (median) **","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.2","","","","","53","Overall","Overall","EDUCA","1","1","","","","","",""
"2695343","2015","US","All States, DC and Territories (median) **","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.5","","","","","53","Overall","Overall","EDUCA","1","1","","","","","",""
"2695344","2015","US","All States, DC and Territories (median) **","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.7","","","","","53","Overall","Overall","EDUCA","1","1","","","","","",""
"2694909","2015","UW","All States and DC (median) **","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","11.9","","","","","51","Overall","Overall","EDUCA","2","2","","","","","",""
"2694910","2015","UW","All States and DC (median) **","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","29.2","","","","","51","Overall","Overall","EDUCA","2","2","","","","","",""
"2694911","2015","UW","All States and DC (median) **","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.5","","","","","51","Overall","Overall","EDUCA","2","2","","","","","",""
"2694912","2015","UW","All States and DC (median) **","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.9","","","","","51","Overall","Overall","EDUCA","2","2","","","","","",""
"2466795","2015","AL","Alabama","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","16.7","","","15.4","18.0","947","Overall","Overall","EDUCA","3","3","","","","","",""
"2466817","2015","AL","Alabama","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","31.1","","","29.7","32.6","2538","Overall","Overall","EDUCA","3","3","","","","","",""
"2466839","2015","AL","Alabama","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","31.5","","","30.0","32.9","2235","Overall","Overall","EDUCA","3","3","","","","","",""
"2467179","2015","AL","Alabama","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","20.7","","","19.6","21.8","2204","Overall","Overall","EDUCA","3","3","","","","","",""
"2470680","2015","AK","Alaska","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","9.8","","","8.0","11.7","239","Overall","Overall","EDUCA","4","4","","","","","",""
"2470702","2015","AK","Alaska","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","28.0","","","25.5","30.4","997","Overall","Overall","EDUCA","4","4","","","","","",""
"2471378","2015","AK","Alaska","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","37.8","","","35.1","40.5","1049","Overall","Overall","EDUCA","4","4","","","","","",""
"2471400","2015","AK","Alaska","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.4","","","22.5","26.3","1351","Overall","Overall","EDUCA","4","4","","","","","",""
"2476102","2015","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","Less than H.S.","BRFSS","%","Crude Prevalence","15.1","","","13.6","16.6","580","Overall","Overall","EDUCA","5","5","","","","","",""
"2476124","2015","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","H.S. or G.E.D.","BRFSS","%","Crude Prevalence","25.5","","","24.1","26.9","1837","Overall","Overall","EDUCA","5","5","","","","","",""
"2476146","2015","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","Some post-H.S.","BRFSS","%","Crude Prevalence","35.4","","","33.8","37.0","2413","Overall","Overall","EDUCA","5","5","","","","","",""
"2476168","2015","AZ","Arizona","Demographics","Education","What is the highest grade or year of school you completed?","College+","BRFSS","%","Crude Prevalence","24.0","","","22.9","25.2","3073","Overall","Overall","EDUCA","5","5","","","","","",""
